path,dataset,session,hand,subject_id,palm_id,class_id,sample_id
data/segmented/Tongji/session1/00249.bmp,Tongji,session1,none,25,Tongji_00025,484,Tongji_session1_none_00249
data/segmented/Tongji/session1/00250.bmp,Tongji,session1,none,25,Tongji_00025,484,Tongji_session1_none_00250
data/segmented/Tongji/session1/00251.bmp,Tongji,session1,none,26,Tongji_00026,485,Tongji_session1_none_00251
data/segmented/Tongji/session1/00252.bmp,Tongji,session1,none,26,Tongji_00026,485,Tongji_session1_none_00252
data/segmented/Tongji/session1/00253.bmp,Tongji,session1,none,26,Tongji_00026,485,Tongji_session1_none_00253
data/segmented/Tongji/session1/00254.bmp,Tongji,session1,none,26,Tongji_00026,485,Tongji_session1_none_00254
data/segmented/Tongji/session1/00255.bmp,Tongji,session1,none,26,Tongji_00026,485,Tongji_session1_none_00255
data/segmented/Tongji/session1/00256.bmp,Tongji,session1,none,26,Tongji_00026,485,Tongji_session1_none_00256
data/segmented/Tongji/session1/00257.bmp,Tongji,session1,none,26,Tongji_00026,485,Tongji_session1_none_00257
data/segmented/Tongji/session1/00258.bmp,Tongji,session1,none,26,Tongji_00026,485,Tongji_session1_none_00258
data/segmented/Tongji/session1/00259.bmp,Tongji,session1,none,26,Tongji_00026,485,Tongji_session1_none_00259
data/segmented/Tongji/session1/00260.bmp,Tongji,session1,none,26,Tongji_00026,485,Tongji_session1_none_00260
data/segmented/Tongji/session1/00261.bmp,Tongji,session1,none,27,Tongji_00027,486,Tongji_session1_none_00261
data/segmented/Tongji/session1/00262.bmp,Tongji,session1,none,27,Tongji_00027,486,Tongji_session1_none_00262
data/segmented/Tongji/session1/00263.bmp,Tongji,session1,none,27,Tongji_00027,486,Tongji_session1_none_00263
data/segmented/Tongji/session1/00264.bmp,Tongji,session1,none,27,Tongji_00027,486,Tongji_session1_none_00264
data/segmented/Tongji/session1/00265.bmp,Tongji,session1,none,27,Tongji_00027,486,Tongji_session1_none_00265
data/segmented/Tongji/session1/00266.bmp,Tongji,session1,none,27,Tongji_00027,486,Tongji_session1_none_00266
data/segmented/Tongji/session1/00267.bmp,Tongji,session1,none,27,Tongji_00027,486,Tongji_session1_none_00267
data/segmented/Tongji/session1/00268.bmp,Tongji,session1,none,27,Tongji_00027,486,Tongji_session1_none_00268
data/segmented/Tongji/session1/00269.bmp,Tongji,session1,none,27,Tongji_00027,486,Tongji_session1_none_00269
data/segmented/Tongji/session1/00270.bmp,Tongji,session1,none,27,Tongji_00027,486,Tongji_session1_none_00270
data/segmented/Tongji/session1/00271.bmp,Tongji,session1,none,28,Tongji_00028,487,Tongji_session1_none_00271
data/segmented/Tongji/session1/00272.bmp,Tongji,session1,none,28,Tongji_00028,487,Tongji_session1_none_00272
data/segmented/Tongji/session1/00273.bmp,Tongji,session1,none,28,Tongji_00028,487,Tongji_session1_none_00273
data/segmented/Tongji/session1/00274.bmp,Tongji,session1,none,28,Tongji_00028,487,Tongji_session1_none_00274
data/segmented/Tongji/session1/00275.bmp,Tongji,session1,none,28,Tongji_00028,487,Tongji_session1_none_00275
data/segmented/Tongji/session1/00276.bmp,Tongji,session1,none,28,Tongji_00028,487,Tongji_session1_none_00276
data/segmented/Tongji/session1/00277.bmp,Tongji,session1,none,28,Tongji_00028,487,Tongji_session1_none_00277
data/segmented/Tongji/session1/00278.bmp,Tongji,session1,none,28,Tongji_00028,487,Tongji_session1_none_00278
data/segmented/Tongji/session1/00279.bmp,Tongji,session1,none,28,Tongji_00028,487,Tongji_session1_none_00279
data/segmented/Tongji/session1/00280.bmp,Tongji,session1,none,28,Tongji_00028,487,Tongji_session1_none_00280
data/segmented/Tongji/session1/00281.bmp,Tongji,session1,none,29,Tongji_00029,488,Tongji_session1_none_00281
data/segmented/Tongji/session1/00282.bmp,Tongji,session1,none,29,Tongji_00029,488,Tongji_session1_none_00282
data/segmented/Tongji/session1/00283.bmp,Tongji,session1,none,29,Tongji_00029,488,Tongji_session1_none_00283
data/segmented/Tongji/session1/00284.bmp,Tongji,session1,none,29,Tongji_00029,488,Tongji_session1_none_00284
data/segmented/Tongji/session1/00285.bmp,Tongji,session1,none,29,Tongji_00029,488,Tongji_session1_none_00285
data/segmented/Tongji/session1/00286.bmp,Tongji,session1,none,29,Tongji_00029,488,Tongji_session1_none_00286
data/segmented/Tongji/session1/00287.bmp,Tongji,session1,none,29,Tongji_00029,488,Tongji_session1_none_00287
data/segmented/Tongji/session1/00288.bmp,Tongji,session1,none,29,Tongji_00029,488,Tongji_session1_none_00288
data/segmented/Tongji/session1/00289.bmp,Tongji,session1,none,29,Tongji_00029,488,Tongji_session1_none_00289
data/segmented/Tongji/session1/00290.bmp,Tongji,session1,none,29,Tongji_00029,488,Tongji_session1_none_00290
data/segmented/Tongji/session1/00291.bmp,Tongji,session1,none,30,Tongji_00030,489,Tongji_session1_none_00291
data/segmented/Tongji/session1/00292.bmp,Tongji,session1,none,30,Tongji_00030,489,Tongji_session1_none_00292
data/segmented/Tongji/session1/00293.bmp,Tongji,session1,none,30,Tongji_00030,489,Tongji_session1_none_00293
data/segmented/Tongji/session1/00294.bmp,Tongji,session1,none,30,Tongji_00030,489,Tongji_session1_none_00294
data/segmented/Tongji/session1/00295.bmp,Tongji,session1,none,30,Tongji_00030,489,Tongji_session1_none_00295
data/segmented/Tongji/session1/00296.bmp,Tongji,session1,none,30,Tongji_00030,489,Tongji_session1_none_00296
data/segmented/Tongji/session1/00297.bmp,Tongji,session1,none,30,Tongji_00030,489,Tongji_session1_none_00297
data/segmented/Tongji/session1/00298.bmp,Tongji,session1,none,30,Tongji_00030,489,Tongji_session1_none_00298
data/segmented/Tongji/session1/00299.bmp,Tongji,session1,none,30,Tongji_00030,489,Tongji_session1_none_00299
data/segmented/Tongji/session1/00300.bmp,Tongji,session1,none,30,Tongji_00030,489,Tongji_session1_none_00300
data/segmented/Tongji/session1/00301.bmp,Tongji,session1,none,31,Tongji_00031,490,Tongji_session1_none_00301
data/segmented/Tongji/session1/00302.bmp,Tongji,session1,none,31,Tongji_00031,490,Tongji_session1_none_00302
data/segmented/Tongji/session1/00303.bmp,Tongji,session1,none,31,Tongji_00031,490,Tongji_session1_none_00303
data/segmented/Tongji/session1/00304.bmp,Tongji,session1,none,31,Tongji_00031,490,Tongji_session1_none_00304
data/segmented/Tongji/session1/00305.bmp,Tongji,session1,none,31,Tongji_00031,490,Tongji_session1_none_00305
data/segmented/Tongji/session1/00306.bmp,Tongji,session1,none,31,Tongji_00031,490,Tongji_session1_none_00306
data/segmented/Tongji/session1/00307.bmp,Tongji,session1,none,31,Tongji_00031,490,Tongji_session1_none_00307
data/segmented/Tongji/session1/00308.bmp,Tongji,session1,none,31,Tongji_00031,490,Tongji_session1_none_00308
data/segmented/Tongji/session1/00309.bmp,Tongji,session1,none,31,Tongji_00031,490,Tongji_session1_none_00309
data/segmented/Tongji/session1/00310.bmp,Tongji,session1,none,31,Tongji_00031,490,Tongji_session1_none_00310
data/segmented/Tongji/session1/00311.bmp,Tongji,session1,none,32,Tongji_00032,491,Tongji_session1_none_00311
data/segmented/Tongji/session1/00312.bmp,Tongji,session1,none,32,Tongji_00032,491,Tongji_session1_none_00312
data/segmented/Tongji/session1/00313.bmp,Tongji,session1,none,32,Tongji_00032,491,Tongji_session1_none_00313
data/segmented/Tongji/session1/00314.bmp,Tongji,session1,none,32,Tongji_00032,491,Tongji_session1_none_00314
data/segmented/Tongji/session1/00315.bmp,Tongji,session1,none,32,Tongji_00032,491,Tongji_session1_none_00315
data/segmented/Tongji/session1/00316.bmp,Tongji,session1,none,32,Tongji_00032,491,Tongji_session1_none_00316
data/segmented/Tongji/session1/00317.bmp,Tongji,session1,none,32,Tongji_00032,491,Tongji_session1_none_00317
data/segmented/Tongji/session1/00318.bmp,Tongji,session1,none,32,Tongji_00032,491,Tongji_session1_none_00318
data/segmented/Tongji/session1/00319.bmp,Tongji,session1,none,32,Tongji_00032,491,Tongji_session1_none_00319
data/segmented/Tongji/session1/00320.bmp,Tongji,session1,none,32,Tongji_00032,491,Tongji_session1_none_00320
data/segmented/Tongji/session1/00321.bmp,Tongji,session1,none,33,Tongji_00033,492,Tongji_session1_none_00321
data/segmented/Tongji/session1/00322.bmp,Tongji,session1,none,33,Tongji_00033,492,Tongji_session1_none_00322
data/segmented/Tongji/session1/00323.bmp,Tongji,session1,none,33,Tongji_00033,492,Tongji_session1_none_00323
data/segmented/Tongji/session1/00324.bmp,Tongji,session1,none,33,Tongji_00033,492,Tongji_session1_none_00324
data/segmented/Tongji/session1/00325.bmp,Tongji,session1,none,33,Tongji_00033,492,Tongji_session1_none_00325
data/segmented/Tongji/session1/00326.bmp,Tongji,session1,none,33,Tongji_00033,492,Tongji_session1_none_00326
data/segmented/Tongji/session1/00327.bmp,Tongji,session1,none,33,Tongji_00033,492,Tongji_session1_none_00327
data/segmented/Tongji/session1/00328.bmp,Tongji,session1,none,33,Tongji_00033,492,Tongji_session1_none_00328
data/segmented/Tongji/session1/00329.bmp,Tongji,session1,none,33,Tongji_00033,492,Tongji_session1_none_00329
data/segmented/Tongji/session1/00330.bmp,Tongji,session1,none,33,Tongji_00033,492,Tongji_session1_none_00330
data/segmented/Tongji/session1/00331.bmp,Tongji,session1,none,34,Tongji_00034,493,Tongji_session1_none_00331
data/segmented/Tongji/session1/00332.bmp,Tongji,session1,none,34,Tongji_00034,493,Tongji_session1_none_00332
data/segmented/Tongji/session1/00333.bmp,Tongji,session1,none,34,Tongji_00034,493,Tongji_session1_none_00333
data/segmented/Tongji/session1/00334.bmp,Tongji,session1,none,34,Tongji_00034,493,Tongji_session1_none_00334
data/segmented/Tongji/session1/00335.bmp,Tongji,session1,none,34,Tongji_00034,493,Tongji_session1_none_00335
data/segmented/Tongji/session1/00336.bmp,Tongji,session1,none,34,Tongji_00034,493,Tongji_session1_none_00336
data/segmented/Tongji/session1/00337.bmp,Tongji,session1,none,34,Tongji_00034,493,Tongji_session1_none_00337
data/segmented/Tongji/session1/00338.bmp,Tongji,session1,none,34,Tongji_00034,493,Tongji_session1_none_00338
data/segmented/Tongji/session1/00339.bmp,Tongji,session1,none,34,Tongji_00034,493,Tongji_session1_none_00339
data/segmented/Tongji/session1/00340.bmp,Tongji,session1,none,34,Tongji_00034,493,Tongji_session1_none_00340
data/segmented/Tongji/session1/00341.bmp,Tongji,session1,none,35,Tongji_00035,494,Tongji_session1_none_00341
data/segmented/Tongji/session1/00342.bmp,Tongji,session1,none,35,Tongji_00035,494,Tongji_session1_none_00342
data/segmented/Tongji/session1/00343.bmp,Tongji,session1,none,35,Tongji_00035,494,Tongji_session1_none_00343
data/segmented/Tongji/session1/00344.bmp,Tongji,session1,none,35,Tongji_00035,494,Tongji_session1_none_00344
data/segmented/Tongji/session1/00345.bmp,Tongji,session1,none,35,Tongji_00035,494,Tongji_session1_none_00345
data/segmented/Tongji/session1/00346.bmp,Tongji,session1,none,35,Tongji_00035,494,Tongji_session1_none_00346
data/segmented/Tongji/session1/00347.bmp,Tongji,session1,none,35,Tongji_00035,494,Tongji_session1_none_00347
data/segmented/Tongji/session1/00348.bmp,Tongji,session1,none,35,Tongji_00035,494,Tongji_session1_none_00348
data/segmented/Tongji/session1/00349.bmp,Tongji,session1,none,35,Tongji_00035,494,Tongji_session1_none_00349
data/segmented/Tongji/session1/00350.bmp,Tongji,session1,none,35,Tongji_00035,494,Tongji_session1_none_00350
data/segmented/Tongji/session1/00351.bmp,Tongji,session1,none,36,Tongji_00036,495,Tongji_session1_none_00351
data/segmented/Tongji/session1/00352.bmp,Tongji,session1,none,36,Tongji_00036,495,Tongji_session1_none_00352
data/segmented/Tongji/session1/00353.bmp,Tongji,session1,none,36,Tongji_00036,495,Tongji_session1_none_00353
data/segmented/Tongji/session1/00354.bmp,Tongji,session1,none,36,Tongji_00036,495,Tongji_session1_none_00354
data/segmented/Tongji/session1/00355.bmp,Tongji,session1,none,36,Tongji_00036,495,Tongji_session1_none_00355
data/segmented/Tongji/session1/00356.bmp,Tongji,session1,none,36,Tongji_00036,495,Tongji_session1_none_00356
data/segmented/Tongji/session1/00357.bmp,Tongji,session1,none,36,Tongji_00036,495,Tongji_session1_none_00357
data/segmented/Tongji/session1/00358.bmp,Tongji,session1,none,36,Tongji_00036,495,Tongji_session1_none_00358
data/segmented/Tongji/session1/00359.bmp,Tongji,session1,none,36,Tongji_00036,495,Tongji_session1_none_00359
data/segmented/Tongji/session1/00360.bmp,Tongji,session1,none,36,Tongji_00036,495,Tongji_session1_none_00360
data/segmented/Tongji/session1/00361.bmp,Tongji,session1,none,37,Tongji_00037,496,Tongji_session1_none_00361
data/segmented/Tongji/session1/00362.bmp,Tongji,session1,none,37,Tongji_00037,496,Tongji_session1_none_00362
data/segmented/Tongji/session1/00363.bmp,Tongji,session1,none,37,Tongji_00037,496,Tongji_session1_none_00363
data/segmented/Tongji/session1/00364.bmp,Tongji,session1,none,37,Tongji_00037,496,Tongji_session1_none_00364
data/segmented/Tongji/session1/00365.bmp,Tongji,session1,none,37,Tongji_00037,496,Tongji_session1_none_00365
data/segmented/Tongji/session1/00366.bmp,Tongji,session1,none,37,Tongji_00037,496,Tongji_session1_none_00366
data/segmented/Tongji/session1/00367.bmp,Tongji,session1,none,37,Tongji_00037,496,Tongji_session1_none_00367
data/segmented/Tongji/session1/00368.bmp,Tongji,session1,none,37,Tongji_00037,496,Tongji_session1_none_00368
data/segmented/Tongji/session1/00369.bmp,Tongji,session1,none,37,Tongji_00037,496,Tongji_session1_none_00369
data/segmented/Tongji/session1/00370.bmp,Tongji,session1,none,37,Tongji_00037,496,Tongji_session1_none_00370
data/segmented/Tongji/session1/00371.bmp,Tongji,session1,none,38,Tongji_00038,497,Tongji_session1_none_00371
data/segmented/Tongji/session1/00372.bmp,Tongji,session1,none,38,Tongji_00038,497,Tongji_session1_none_00372
data/segmented/Tongji/session1/00373.bmp,Tongji,session1,none,38,Tongji_00038,497,Tongji_session1_none_00373
data/segmented/Tongji/session1/00374.bmp,Tongji,session1,none,38,Tongji_00038,497,Tongji_session1_none_00374
data/segmented/Tongji/session1/00375.bmp,Tongji,session1,none,38,Tongji_00038,497,Tongji_session1_none_00375
data/segmented/Tongji/session1/00376.bmp,Tongji,session1,none,38,Tongji_00038,497,Tongji_session1_none_00376
data/segmented/Tongji/session1/00377.bmp,Tongji,session1,none,38,Tongji_00038,497,Tongji_session1_none_00377
data/segmented/Tongji/session1/00378.bmp,Tongji,session1,none,38,Tongji_00038,497,Tongji_session1_none_00378
data/segmented/Tongji/session1/00379.bmp,Tongji,session1,none,38,Tongji_00038,497,Tongji_session1_none_00379
data/segmented/Tongji/session1/00380.bmp,Tongji,session1,none,38,Tongji_00038,497,Tongji_session1_none_00380
data/segmented/Tongji/session1/00381.bmp,Tongji,session1,none,39,Tongji_00039,498,Tongji_session1_none_00381
data/segmented/Tongji/session1/00382.bmp,Tongji,session1,none,39,Tongji_00039,498,Tongji_session1_none_00382
data/segmented/Tongji/session1/00383.bmp,Tongji,session1,none,39,Tongji_00039,498,Tongji_session1_none_00383
data/segmented/Tongji/session1/00384.bmp,Tongji,session1,none,39,Tongji_00039,498,Tongji_session1_none_00384
data/segmented/Tongji/session1/00385.bmp,Tongji,session1,none,39,Tongji_00039,498,Tongji_session1_none_00385
data/segmented/Tongji/session1/00386.bmp,Tongji,session1,none,39,Tongji_00039,498,Tongji_session1_none_00386
data/segmented/Tongji/session1/00387.bmp,Tongji,session1,none,39,Tongji_00039,498,Tongji_session1_none_00387
data/segmented/Tongji/session1/00388.bmp,Tongji,session1,none,39,Tongji_00039,498,Tongji_session1_none_00388
data/segmented/Tongji/session1/00389.bmp,Tongji,session1,none,39,Tongji_00039,498,Tongji_session1_none_00389
data/segmented/Tongji/session1/00390.bmp,Tongji,session1,none,39,Tongji_00039,498,Tongji_session1_none_00390
data/segmented/Tongji/session1/00391.bmp,Tongji,session1,none,40,Tongji_00040,499,Tongji_session1_none_00391
data/segmented/Tongji/session1/00392.bmp,Tongji,session1,none,40,Tongji_00040,499,Tongji_session1_none_00392
data/segmented/Tongji/session1/00393.bmp,Tongji,session1,none,40,Tongji_00040,499,Tongji_session1_none_00393
data/segmented/Tongji/session1/00394.bmp,Tongji,session1,none,40,Tongji_00040,499,Tongji_session1_none_00394
data/segmented/Tongji/session1/00395.bmp,Tongji,session1,none,40,Tongji_00040,499,Tongji_session1_none_00395
data/segmented/Tongji/session1/00396.bmp,Tongji,session1,none,40,Tongji_00040,499,Tongji_session1_none_00396
data/segmented/Tongji/session1/00397.bmp,Tongji,session1,none,40,Tongji_00040,499,Tongji_session1_none_00397
data/segmented/Tongji/session1/00398.bmp,Tongji,session1,none,40,Tongji_00040,499,Tongji_session1_none_00398
data/segmented/Tongji/session1/00399.bmp,Tongji,session1,none,40,Tongji_00040,499,Tongji_session1_none_00399
data/segmented/Tongji/session1/00400.bmp,Tongji,session1,none,40,Tongji_00040,499,Tongji_session1_none_00400
data/segmented/Tongji/session1/00401.bmp,Tongji,session1,none,41,Tongji_00041,500,Tongji_session1_none_00401
data/segmented/Tongji/session1/00402.bmp,Tongji,session1,none,41,Tongji_00041,500,Tongji_session1_none_00402
data/segmented/Tongji/session1/00403.bmp,Tongji,session1,none,41,Tongji_00041,500,Tongji_session1_none_00403
data/segmented/Tongji/session1/00404.bmp,Tongji,session1,none,41,Tongji_00041,500,Tongji_session1_none_00404
data/segmented/Tongji/session1/00405.bmp,Tongji,session1,none,41,Tongji_00041,500,Tongji_session1_none_00405
data/segmented/Tongji/session1/00406.bmp,Tongji,session1,none,41,Tongji_00041,500,Tongji_session1_none_00406
data/segmented/Tongji/session1/00407.bmp,Tongji,session1,none,41,Tongji_00041,500,Tongji_session1_none_00407
data/segmented/Tongji/session1/00408.bmp,Tongji,session1,none,41,Tongji_00041,500,Tongji_session1_none_00408
data/segmented/Tongji/session1/00409.bmp,Tongji,session1,none,41,Tongji_00041,500,Tongji_session1_none_00409
data/segmented/Tongji/session1/00410.bmp,Tongji,session1,none,41,Tongji_00041,500,Tongji_session1_none_00410
data/segmented/Tongji/session1/00411.bmp,Tongji,session1,none,42,Tongji_00042,501,Tongji_session1_none_00411
data/segmented/Tongji/session1/00412.bmp,Tongji,session1,none,42,Tongji_00042,501,Tongji_session1_none_00412
data/segmented/Tongji/session1/00413.bmp,Tongji,session1,none,42,Tongji_00042,501,Tongji_session1_none_00413
data/segmented/Tongji/session1/00414.bmp,Tongji,session1,none,42,Tongji_00042,501,Tongji_session1_none_00414
