path,dataset,session,hand,subject_id,palm_id,class_id,sample_id
data/segmented/IITD/Left/041_5.bmp,IITD,session1,Left,041,IITD_Left_041,40,IITD_session1_Left_041_5
data/segmented/IITD/Left/041_6.bmp,IITD,session1,Left,041,IITD_Left_041,40,IITD_session1_Left_041_6
data/segmented/IITD/Left/042_1.bmp,IITD,session1,Left,042,IITD_Left_042,41,IITD_session1_Left_042_1
data/segmented/IITD/Left/042_2.bmp,IITD,session1,Left,042,IITD_Left_042,41,IITD_session1_Left_042_2
data/segmented/IITD/Left/042_3.bmp,IITD,session1,Left,042,IITD_Left_042,41,IITD_session1_Left_042_3
data/segmented/IITD/Left/042_4.bmp,IITD,session1,Left,042,IITD_Left_042,41,IITD_session1_Left_042_4
data/segmented/IITD/Left/042_5.bmp,IITD,session1,Left,042,IITD_Left_042,41,IITD_session1_Left_042_5
data/segmented/IITD/Left/042_6.bmp,IITD,session1,Left,042,IITD_Left_042,41,IITD_session1_Left_042_6
data/segmented/IITD/Left/043_1.bmp,IITD,session1,Left,043,IITD_Left_043,42,IITD_session1_Left_043_1
data/segmented/IITD/Left/043_2.bmp,IITD,session1,Left,043,IITD_Left_043,42,IITD_session1_Left_043_2
data/segmented/IITD/Left/043_3.bmp,IITD,session1,Left,043,IITD_Left_043,42,IITD_session1_Left_043_3
data/segmented/IITD/Left/043_4.bmp,IITD,session1,Left,043,IITD_Left_043,42,IITD_session1_Left_043_4
data/segmented/IITD/Left/043_5.bmp,IITD,session1,Left,043,IITD_Left_043,42,IITD_session1_Left_043_5
data/segmented/IITD/Left/043_6.bmp,IITD,session1,Left,043,IITD_Left_043,42,IITD_session1_Left_043_6
data/segmented/IITD/Left/044_1.bmp,IITD,session1,Left,044,IITD_Left_044,43,IITD_session1_Left_044_1
data/segmented/IITD/Left/044_2.bmp,IITD,session1,Left,044,IITD_Left_044,43,IITD_session1_Left_044_2
data/segmented/IITD/Left/044_3.bmp,IITD,session1,Left,044,IITD_Left_044,43,IITD_session1_Left_044_3
data/segmented/IITD/Left/044_4.bmp,IITD,session1,Left,044,IITD_Left_044,43,IITD_session1_Left_044_4
data/segmented/IITD/Left/044_5.bmp,IITD,session1,Left,044,IITD_Left_044,43,IITD_session1_Left_044_5
data/segmented/IITD/Left/045_1.bmp,IITD,session1,Left,045,IITD_Left_045,44,IITD_session1_Left_045_1
data/segmented/IITD/Left/045_2.bmp,IITD,session1,Left,045,IITD_Left_045,44,IITD_session1_Left_045_2
data/segmented/IITD/Left/045_3.bmp,IITD,session1,Left,045,IITD_Left_045,44,IITD_session1_Left_045_3
data/segmented/IITD/Left/045_4.bmp,IITD,session1,Left,045,IITD_Left_045,44,IITD_session1_Left_045_4
data/segmented/IITD/Left/045_5.bmp,IITD,session1,Left,045,IITD_Left_045,44,IITD_session1_Left_045_5
data/segmented/IITD/Left/045_6.bmp,IITD,session1,Left,045,IITD_Left_045,44,IITD_session1_Left_045_6
data/segmented/IITD/Left/046_1.bmp,IITD,session1,Left,046,IITD_Left_046,45,IITD_session1_Left_046_1
data/segmented/IITD/Left/046_2.bmp,IITD,session1,Left,046,IITD_Left_046,45,IITD_session1_Left_046_2
data/segmented/IITD/Left/046_3.bmp,IITD,session1,Left,046,IITD_Left_046,45,IITD_session1_Left_046_3
data/segmented/IITD/Left/046_4.bmp,IITD,session1,Left,046,IITD_Left_046,45,IITD_session1_Left_046_4
data/segmented/IITD/Left/046_5.bmp,IITD,session1,Left,046,IITD_Left_046,45,IITD_session1_Left_046_5
data/segmented/IITD/Left/047_1.bmp,IITD,session1,Left,047,IITD_Left_047,46,IITD_session1_Left_047_1
data/segmented/IITD/Left/047_2.bmp,IITD,session1,Left,047,IITD_Left_047,46,IITD_session1_Left_047_2
data/segmented/IITD/Left/047_3.bmp,IITD,session1,Left,047,IITD_Left_047,46,IITD_session1_Left_047_3
data/segmented/IITD/Left/047_4.bmp,IITD,session1,Left,047,IITD_Left_047,46,IITD_session1_Left_047_4
data/segmented/IITD/Left/047_5.bmp,IITD,session1,Left,047,IITD_Left_047,46,IITD_session1_Left_047_5
data/segmented/IITD/Left/048_1.bmp,IITD,session1,Left,048,IITD_Left_048,47,IITD_session1_Left_048_1
data/segmented/IITD/Left/048_2.bmp,IITD,session1,Left,048,IITD_Left_048,47,IITD_session1_Left_048_2
data/segmented/IITD/Left/048_3.bmp,IITD,session1,Left,048,IITD_Left_048,47,IITD_session1_Left_048_3
data/segmented/IITD/Left/048_4.bmp,IITD,session1,Left,048,IITD_Left_048,47,IITD_session1_Left_048_4
data/segmented/IITD/Left/048_5.bmp,IITD,session1,Left,048,IITD_Left_048,47,IITD_session1_Left_048_5
data/segmented/IITD/Left/048_6.bmp,IITD,session1,Left,048,IITD_Left_048,47,IITD_session1_Left_048_6
data/segmented/IITD/Left/049_1.bmp,IITD,session1,Left,049,IITD_Left_049,48,IITD_session1_Left_049_1
data/segmented/IITD/Left/049_2.bmp,IITD,session1,Left,049,IITD_Left_049,48,IITD_session1_Left_049_2
data/segmented/IITD/Left/049_3.bmp,IITD,session1,Left,049,IITD_Left_049,48,IITD_session1_Left_049_3
data/segmented/IITD/Left/049_4.bmp,IITD,session1,Left,049,IITD_Left_049,48,IITD_session1_Left_049_4
data/segmented/IITD/Left/049_5.bmp,IITD,session1,Left,049,IITD_Left_049,48,IITD_session1_Left_049_5
data/segmented/IITD/Left/049_6.bmp,IITD,session1,Left,049,IITD_Left_049,48,IITD_session1_Left_049_6
data/segmented/IITD/Left/050_1.bmp,IITD,session1,Left,050,IITD_Left_050,49,IITD_session1_Left_050_1
data/segmented/IITD/Left/050_2.bmp,IITD,session1,Left,050,IITD_Left_050,49,IITD_session1_Left_050_2
data/segmented/IITD/Left/050_3.bmp,IITD,session1,Left,050,IITD_Left_050,49,IITD_session1_Left_050_3
data/segmented/IITD/Left/050_4.bmp,IITD,session1,Left,050,IITD_Left_050,49,IITD_session1_Left_050_4
data/segmented/IITD/Left/050_5.bmp,IITD,session1,Left,050,IITD_Left_050,49,IITD_session1_Left_050_5
data/segmented/IITD/Left/050_6.bmp,IITD,session1,Left,050,IITD_Left_050,49,IITD_session1_Left_050_6
data/segmented/IITD/Left/051_1.bmp,IITD,session1,Left,051,IITD_Left_051,50,IITD_session1_Left_051_1
data/segmented/IITD/Left/051_2.bmp,IITD,session1,Left,051,IITD_Left_051,50,IITD_session1_Left_051_2
data/segmented/IITD/Left/051_3.bmp,IITD,session1,Left,051,IITD_Left_051,50,IITD_session1_Left_051_3
data/segmented/IITD/Left/051_4.bmp,IITD,session1,Left,051,IITD_Left_051,50,IITD_session1_Left_051_4
data/segmented/IITD/Left/051_5.bmp,IITD,session1,Left,051,IITD_Left_051,50,IITD_session1_Left_051_5
data/segmented/IITD/Left/051_6.bmp,IITD,session1,Left,051,IITD_Left_051,50,IITD_session1_Left_051_6
data/segmented/IITD/Left/052_1.bmp,IITD,session1,Left,052,IITD_Left_052,51,IITD_session1_Left_052_1
data/segmented/IITD/Left/052_2.bmp,IITD,session1,Left,052,IITD_Left_052,51,IITD_session1_Left_052_2
data/segmented/IITD/Left/052_3.bmp,IITD,session1,Left,052,IITD_Left_052,51,IITD_session1_Left_052_3
data/segmented/IITD/Left/052_4.bmp,IITD,session1,Left,052,IITD_Left_052,51,IITD_session1_Left_052_4
data/segmented/IITD/Left/052_5.bmp,IITD,session1,Left,052,IITD_Left_052,51,IITD_session1_Left_052_5
data/segmented/IITD/Left/052_6.bmp,IITD,session1,Left,052,IITD_Left_052,51,IITD_session1_Left_052_6
data/segmented/IITD/Left/053_1.bmp,IITD,session1,Left,053,IITD_Left_053,52,IITD_session1_Left_053_1
data/segmented/IITD/Left/053_2.bmp,IITD,session1,Left,053,IITD_Left_053,52,IITD_session1_Left_053_2
data/segmented/IITD/Left/053_3.bmp,IITD,session1,Left,053,IITD_Left_053,52,IITD_session1_Left_053_3
data/segmented/IITD/Left/053_4.bmp,IITD,session1,Left,053,IITD_Left_053,52,IITD_session1_Left_053_4
data/segmented/IITD/Left/053_5.bmp,IITD,session1,Left,053,IITD_Left_053,52,IITD_session1_Left_053_5
data/segmented/IITD/Left/053_6.bmp,IITD,session1,Left,053,IITD_Left_053,52,IITD_session1_Left_053_6
data/segmented/IITD/Left/054_1.bmp,IITD,session1,Left,054,IITD_Left_054,53,IITD_session1_Left_054_1
data/segmented/IITD/Left/054_2.bmp,IITD,session1,Left,054,IITD_Left_054,53,IITD_session1_Left_054_2
data/segmented/IITD/Left/054_3.bmp,IITD,session1,Left,054,IITD_Left_054,53,IITD_session1_Left_054_3
data/segmented/IITD/Left/054_4.bmp,IITD,session1,Left,054,IITD_Left_054,53,IITD_session1_Left_054_4
data/segmented/IITD/Left/054_5.bmp,IITD,session1,Left,054,IITD_Left_054,53,IITD_session1_Left_054_5
data/segmented/IITD/Left/055_1.bmp,IITD,session1,Left,055,IITD_Left_055,54,IITD_session1_Left_055_1
data/segmented/IITD/Left/055_2.bmp,IITD,session1,Left,055,IITD_Left_055,54,IITD_session1_Left_055_2
data/segmented/IITD/Left/055_3.bmp,IITD,session1,Left,055,IITD_Left_055,54,IITD_session1_Left_055_3
data/segmented/IITD/Left/055_4.bmp,IITD,session1,Left,055,IITD_Left_055,54,IITD_session1_Left_055_4
data/segmented/IITD/Left/055_5.bmp,IITD,session1,Left,055,IITD_Left_055,54,IITD_session1_Left_055_5
data/segmented/IITD/Left/055_6.bmp,IITD,session1,Left,055,IITD_Left_055,54,IITD_session1_Left_055_6
data/segmented/IITD/Left/056_1.bmp,IITD,session1,Left,056,IITD_Left_056,55,IITD_session1_Left_056_1
data/segmented/IITD/Left/056_2.bmp,IITD,session1,Left,056,IITD_Left_056,55,IITD_session1_Left_056_2
data/segmented/IITD/Left/056_3.bmp,IITD,session1,Left,056,IITD_Left_056,55,IITD_session1_Left_056_3
data/segmented/IITD/Left/056_4.bmp,IITD,session1,Left,056,IITD_Left_056,55,IITD_session1_Left_056_4
data/segmented/IITD/Left/056_5.bmp,IITD,session1,Left,056,IITD_Left_056,55,IITD_session1_Left_056_5
data/segmented/IITD/Left/056_6.bmp,IITD,session1,Left,056,IITD_Left_056,55,IITD_session1_Left_056_6
data/segmented/IITD/Left/057_1.bmp,IITD,session1,Left,057,IITD_Left_057,56,IITD_session1_Left_057_1
data/segmented/IITD/Left/057_2.bmp,IITD,session1,Left,057,IITD_Left_057,56,IITD_session1_Left_057_2
data/segmented/IITD/Left/057_3.bmp,IITD,session1,Left,057,IITD_Left_057,56,IITD_session1_Left_057_3
data/segmented/IITD/Left/057_4.bmp,IITD,session1,Left,057,IITD_Left_057,56,IITD_session1_Left_057_4
data/segmented/IITD/Left/057_5.bmp,IITD,session1,Left,057,IITD_Left_057,56,IITD_session1_Left_057_5
data/segmented/IITD/Left/057_6.bmp,IITD,session1,Left,057,IITD_Left_057,56,IITD_session1_Left_057_6
data/segmented/IITD/Left/058_1.bmp,IITD,session1,Left,058,IITD_Left_058,57,IITD_session1_Left_058_1
data/segmented/IITD/Left/058_2.bmp,IITD,session1,Left,058,IITD_Left_058,57,IITD_session1_Left_058_2
data/segmented/IITD/Left/058_3.bmp,IITD,session1,Left,058,IITD_Left_058,57,IITD_session1_Left_058_3
data/segmented/IITD/Left/058_4.bmp,IITD,session1,Left,058,IITD_Left_058,57,IITD_session1_Left_058_4
data/segmented/IITD/Left/058_5.bmp,IITD,session1,Left,058,IITD_Left_058,57,IITD_session1_Left_058_5
data/segmented/IITD/Left/058_6.bmp,IITD,session1,Left,058,IITD_Left_058,57,IITD_session1_Left_058_6
data/segmented/IITD/Left/059_1.bmp,IITD,session1,Left,059,IITD_Left_059,58,IITD_session1_Left_059_1
data/segmented/IITD/Left/059_2.bmp,IITD,session1,Left,059,IITD_Left_059,58,IITD_session1_Left_059_2
data/segmented/IITD/Left/059_3.bmp,IITD,session1,Left,059,IITD_Left_059,58,IITD_session1_Left_059_3
data/segmented/IITD/Left/059_4.bmp,IITD,session1,Left,059,IITD_Left_059,58,IITD_session1_Left_059_4
data/segmented/IITD/Left/059_5.bmp,IITD,session1,Left,059,IITD_Left_059,58,IITD_session1_Left_059_5
data/segmented/IITD/Left/059_6.bmp,IITD,session1,Left,059,IITD_Left_059,58,IITD_session1_Left_059_6
data/segmented/IITD/Left/060_1.bmp,IITD,session1,Left,060,IITD_Left_060,59,IITD_session1_Left_060_1
data/segmented/IITD/Left/060_2.bmp,IITD,session1,Left,060,IITD_Left_060,59,IITD_session1_Left_060_2
data/segmented/IITD/Left/060_3.bmp,IITD,session1,Left,060,IITD_Left_060,59,IITD_session1_Left_060_3
data/segmented/IITD/Left/060_4.bmp,IITD,session1,Left,060,IITD_Left_060,59,IITD_session1_Left_060_4
data/segmented/IITD/Left/060_5.bmp,IITD,session1,Left,060,IITD_Left_060,59,IITD_session1_Left_060_5
data/segmented/IITD/Left/060_6.bmp,IITD,session1,Left,060,IITD_Left_060,59,IITD_session1_Left_060_6
data/segmented/IITD/Left/061_1.bmp,IITD,session1,Left,061,IITD_Left_061,60,IITD_session1_Left_061_1
data/segmented/IITD/Left/061_2.bmp,IITD,session1,Left,061,IITD_Left_061,60,IITD_session1_Left_061_2
data/segmented/IITD/Left/061_3.bmp,IITD,session1,Left,061,IITD_Left_061,60,IITD_session1_Left_061_3
data/segmented/IITD/Left/061_4.bmp,IITD,session1,Left,061,IITD_Left_061,60,IITD_session1_Left_061_4
data/segmented/IITD/Left/061_5.bmp,IITD,session1,Left,061,IITD_Left_061,60,IITD_session1_Left_061_5
data/segmented/IITD/Left/062_1.bmp,IITD,session1,Left,062,IITD_Left_062,61,IITD_session1_Left_062_1
data/segmented/IITD/Left/062_2.bmp,IITD,session1,Left,062,IITD_Left_062,61,IITD_session1_Left_062_2
data/segmented/IITD/Left/062_3.bmp,IITD,session1,Left,062,IITD_Left_062,61,IITD_session1_Left_062_3
data/segmented/IITD/Left/062_4.bmp,IITD,session1,Left,062,IITD_Left_062,61,IITD_session1_Left_062_4
data/segmented/IITD/Left/062_5.bmp,IITD,session1,Left,062,IITD_Left_062,61,IITD_session1_Left_062_5
data/segmented/IITD/Left/063_1.bmp,IITD,session1,Left,063,IITD_Left_063,62,IITD_session1_Left_063_1
data/segmented/IITD/Left/063_2.bmp,IITD,session1,Left,063,IITD_Left_063,62,IITD_session1_Left_063_2
data/segmented/IITD/Left/063_3.bmp,IITD,session1,Left,063,IITD_Left_063,62,IITD_session1_Left_063_3
data/segmented/IITD/Left/063_4.bmp,IITD,session1,Left,063,IITD_Left_063,62,IITD_session1_Left_063_4
data/segmented/IITD/Left/063_5.bmp,IITD,session1,Left,063,IITD_Left_063,62,IITD_session1_Left_063_5
data/segmented/IITD/Left/064_1.bmp,IITD,session1,Left,064,IITD_Left_064,63,IITD_session1_Left_064_1
data/segmented/IITD/Left/064_2.bmp,IITD,session1,Left,064,IITD_Left_064,63,IITD_session1_Left_064_2
data/segmented/IITD/Left/064_3.bmp,IITD,session1,Left,064,IITD_Left_064,63,IITD_session1_Left_064_3
data/segmented/IITD/Left/064_4.bmp,IITD,session1,Left,064,IITD_Left_064,63,IITD_session1_Left_064_4
data/segmented/IITD/Left/064_5.bmp,IITD,session1,Left,064,IITD_Left_064,63,IITD_session1_Left_064_5
data/segmented/IITD/Left/065_1.bmp,IITD,session1,Left,065,IITD_Left_065,64,IITD_session1_Left_065_1
data/segmented/IITD/Left/065_2.bmp,IITD,session1,Left,065,IITD_Left_065,64,IITD_session1_Left_065_2
data/segmented/IITD/Left/065_3.bmp,IITD,session1,Left,065,IITD_Left_065,64,IITD_session1_Left_065_3
data/segmented/IITD/Left/065_4.bmp,IITD,session1,Left,065,IITD_Left_065,64,IITD_session1_Left_065_4
data/segmented/IITD/Left/065_5.bmp,IITD,session1,Left,065,IITD_Left_065,64,IITD_session1_Left_065_5
data/segmented/IITD/Left/065_6.bmp,IITD,session1,Left,065,IITD_Left_065,64,IITD_session1_Left_065_6
data/segmented/IITD/Left/066_1.bmp,IITD,session1,Left,066,IITD_Left_066,65,IITD_session1_Left_066_1
data/segmented/IITD/Left/066_2.bmp,IITD,session1,Left,066,IITD_Left_066,65,IITD_session1_Left_066_2
data/segmented/IITD/Left/066_3.bmp,IITD,session1,Left,066,IITD_Left_066,65,IITD_session1_Left_066_3
data/segmented/IITD/Left/066_4.bmp,IITD,session1,Left,066,IITD_Left_066,65,IITD_session1_Left_066_4
data/segmented/IITD/Left/066_5.bmp,IITD,session1,Left,066,IITD_Left_066,65,IITD_session1_Left_066_5
data/segmented/IITD/Left/066_6.bmp,IITD,session1,Left,066,IITD_Left_066,65,IITD_session1_Left_066_6
data/segmented/IITD/Left/067_1.bmp,IITD,session1,Left,067,IITD_Left_067,66,IITD_session1_Left_067_1
data/segmented/IITD/Left/067_2.bmp,IITD,session1,Left,067,IITD_Left_067,66,IITD_session1_Left_067_2
data/segmented/IITD/Left/067_3.bmp,IITD,session1,Left,067,IITD_Left_067,66,IITD_session1_Left_067_3
data/segmented/IITD/Left/067_4.bmp,IITD,session1,Left,067,IITD_Left_067,66,IITD_session1_Left_067_4
data/segmented/IITD/Left/067_5.bmp,IITD,session1,Left,067,IITD_Left_067,66,IITD_session1_Left_067_5
data/segmented/IITD/Left/068_1.bmp,IITD,session1,Left,068,IITD_Left_068,67,IITD_session1_Left_068_1
data/segmented/IITD/Left/068_2.bmp,IITD,session1,Left,068,IITD_Left_068,67,IITD_session1_Left_068_2
data/segmented/IITD/Left/068_3.bmp,IITD,session1,Left,068,IITD_Left_068,67,IITD_session1_Left_068_3
data/segmented/IITD/Left/068_4.bmp,IITD,session1,Left,068,IITD_Left_068,67,IITD_session1_Left_068_4
data/segmented/IITD/Left/068_5.bmp,IITD,session1,Left,068,IITD_Left_068,67,IITD_session1_Left_068_5
data/segmented/IITD/Left/068_6.bmp,IITD,session1,Left,068,IITD_Left_068,67,IITD_session1_Left_068_6
data/segmented/IITD/Left/069_1.bmp,IITD,session1,Left,069,IITD_Left_069,68,IITD_session1_Left_069_1
data/segmented/IITD/Left/069_2.bmp,IITD,session1,Left,069,IITD_Left_069,68,IITD_session1_Left_069_2
data/segmented/IITD/Left/069_3.bmp,IITD,session1,Left,069,IITD_Left_069,68,IITD_session1_Left_069_3
data/segmented/IITD/Left/069_4.bmp,IITD,session1,Left,069,IITD_Left_069,68,IITD_session1_Left_069_4
data/segmented/IITD/Left/069_5.bmp,IITD,session1,Left,069,IITD_Left_069,68,IITD_session1_Left_069_5
data/segmented/IITD/Left/069_6.bmp,IITD,session1,Left,069,IITD_Left_069,68,IITD_session1_Left_069_6
data/segmented/IITD/Left/070_1.bmp,IITD,session1,Left,070,IITD_Left_070,69,IITD_session1_Left_070_1
data/segmented/IITD/Left/070_2.bmp,IITD,session1,Left,070,IITD_Left_070,69,IITD_session1_Left_070_2
data/segmented/IITD/Left/070_3.bmp,IITD,session1,Left,070,IITD_Left_070,69,IITD_session1_Left_070_3
data/segmented/IITD/Left/070_4.bmp,IITD,session1,Left,070,IITD_Left_070,69,IITD_session1_Left_070_4
data/segmented/IITD/Left/070_5.bmp,IITD,session1,Left,070,IITD_Left_070,69,IITD_session1_Left_070_5
data/segmented/IITD/Left/070_6.bmp,IITD,session1,Left,070,IITD_Left_070,69,IITD_session1_Left_070_6
data/segmented/IITD/Left/071_1.bmp,IITD,session1,Left,071,IITD_Left_071,70,IITD_session1_Left_071_1
data/segmented/IITD/Left/071_2.bmp,IITD,session1,Left,071,IITD_Left_071,70,IITD_session1_Left_071_2
data/segmented/IITD/Left/071_3.bmp,IITD,session1,Left,071,IITD_Left_071,70,IITD_session1_Left_071_3
data/segmented/IITD/Left/071_4.bmp,IITD,session1,Left,071,IITD_Left_071,70,IITD_session1_Left_071_4
data/segmented/IITD/Left/071_5.bmp,IITD,session1,Left,071,IITD_Left_071,70,IITD_session1_Left_071_5
data/segmented/IITD/Left/072_1.bmp,IITD,session1,Left,072,IITD_Left_072,71,IITD_session1_Left_072_1
data/segmented/IITD/Left/072_2.bmp,IITD,session1,Left,072,IITD_Left_072,71,IITD_session1_Left_072_2
data/segmented/IITD/Left/072_3.bmp,IITD,session1,Left,072,IITD_Left_072,71,IITD_session1_Left_072_3
data/segmented/IITD/Left/072_4.bmp,IITD,session1,Left,072,IITD_Left_072,71,IITD_session1_Left_072_4
data/segmented/IITD/Left/072_5.bmp,IITD,session1,Left,072,IITD_Left_072,71,IITD_session1_Left_072_5
data/segmented/IITD/Left/073_1.bmp,IITD,session1,Left,073,IITD_Left_073,72,IITD_session1_Left_073_1
data/segmented/IITD/Left/073_2.bmp,IITD,session1,Left,073,IITD_Left_073,72,IITD_session1_Left_073_2
data/segmented/IITD/Left/073_3.bmp,IITD,session1,Left,073,IITD_Left_073,72,IITD_session1_Left_073_3
data/segmented/IITD/Left/073_4.bmp,IITD,session1,Left,073,IITD_Left_073,72,IITD_session1_Left_073_4
data/segmented/IITD/Left/073_5.bmp,IITD,session1,Left,073,IITD_Left_073,72,IITD_session1_Left_073_5
data/segmented/IITD/Left/074_1.bmp,IITD,session1,Left,074,IITD_Left_074,73,IITD_session1_Left_074_1
data/segmented/IITD/Left/074_2.bmp,IITD,session1,Left,074,IITD_Left_074,73,IITD_session1_Left_074_2
data/segmented/IITD/Left/074_3.bmp,IITD,session1,Left,074,IITD_Left_074,73,IITD_session1_Left_074_3
data/segmented/IITD/Left/074_4.bmp,IITD,session1,Left,074,IITD_Left_074,73,IITD_session1_Left_074_4
data/segmented/IITD/Left/074_5.bmp,IITD,session1,Left,074,IITD_Left_074,73,IITD_session1_Left_074_5
data/segmented/IITD/Left/074_6.bmp,IITD,session1,Left,074,IITD_Left_074,73,IITD_session1_Left_074_6
data/segmented/IITD/Left/075_1.bmp,IITD,session1,Left,075,IITD_Left_075,74,IITD_session1_Left_075_1
data/segmented/IITD/Left/075_2.bmp,IITD,session1,Left,075,IITD_Left_075,74,IITD_session1_Left_075_2
data/segmented/IITD/Left/075_3.bmp,IITD,session1,Left,075,IITD_Left_075,74,IITD_session1_Left_075_3
data/segmented/IITD/Left/075_4.bmp,IITD,session1,Left,075,IITD_Left_075,74,IITD_session1_Left_075_4
data/segmented/IITD/Left/075_5.bmp,IITD,session1,Left,075,IITD_Left_075,74,IITD_session1_Left_075_5
data/segmented/IITD/Left/075_6.bmp,IITD,session1,Left,075,IITD_Left_075,74,IITD_session1_Left_075_6
data/segmented/IITD/Left/076_1.bmp,IITD,session1,Left,076,IITD_Left_076,75,IITD_session1_Left_076_1
data/segmented/IITD/Left/076_2.bmp,IITD,session1,Left,076,IITD_Left_076,75,IITD_session1_Left_076_2
data/segmented/IITD/Left/076_3.bmp,IITD,session1,Left,076,IITD_Left_076,75,IITD_session1_Left_076_3
data/segmented/IITD/Left/076_4.bmp,IITD,session1,Left,076,IITD_Left_076,75,IITD_session1_Left_076_4
data/segmented/IITD/Left/076_5.bmp,IITD,session1,Left,076,IITD_Left_076,75,IITD_session1_Left_076_5
data/segmented/IITD/Left/076_6.bmp,IITD,session1,Left,076,IITD_Left_076,75,IITD_session1_Left_076_6
data/segmented/IITD/Left/077_1.bmp,IITD,session1,Left,077,IITD_Left_077,76,IITD_session1_Left_077_1
data/segmented/IITD/Left/077_2.bmp,IITD,session1,Left,077,IITD_Left_077,76,IITD_session1_Left_077_2
data/segmented/IITD/Left/077_3.bmp,IITD,session1,Left,077,IITD_Left_077,76,IITD_session1_Left_077_3
data/segmented/IITD/Left/077_4.bmp,IITD,session1,Left,077,IITD_Left_077,76,IITD_session1_Left_077_4
data/segmented/IITD/Left/077_5.bmp,IITD,session1,Left,077,IITD_Left_077,76,IITD_session1_Left_077_5
data/segmented/IITD/Left/078_1.bmp,IITD,session1,Left,078,IITD_Left_078,77,IITD_session1_Left_078_1
data/segmented/IITD/Left/078_2.bmp,IITD,session1,Left,078,IITD_Left_078,77,IITD_session1_Left_078_2
data/segmented/IITD/Left/078_3.bmp,IITD,session1,Left,078,IITD_Left_078,77,IITD_session1_Left_078_3
data/segmented/IITD/Left/078_4.bmp,IITD,session1,Left,078,IITD_Left_078,77,IITD_session1_Left_078_4
data/segmented/IITD/Left/078_5.bmp,IITD,session1,Left,078,IITD_Left_078,77,IITD_session1_Left_078_5
